tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1937-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1937/results,1937.01.22,1937,01,22,1937.01.30,1937,01,30,0.0,1937,Round of 16,4,6,(6),AUS,Abel Kay,abel-kay,kg01,,AUS,Neil Turvey,neil-turvey,te25,75 63 61 ,3,0,19,9,0,0,1937-580-kg01-te25,
1937-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1937/results,1937.01.22,1937,01,22,1937.01.30,1937,01,30,0.0,1937,Round of 16,4,7,(7),AUS,Harry Hopman,harry-hopman,hd04,,AUS,Jack Harper,jack-harper,hd24,62 62 61 ,3,0,18,5,0,0,1937-580-hd04-hd24,
1937-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1937/results,1937.01.22,1937,01,22,1937.01.30,1937,01,30,0.0,1937,Round of 16,4,8,(8),AUS,Leonard Schwartz,leonard-schwartz,st69,,AUS,Les Hancock,les-hancock,hd38,46 64 63 64 ,3,1,22,17,0,0,1937-580-st69-hd38,
1937-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1937/results,1937.01.22,1937,01,22,1937.01.30,1937,01,30,0.0,1937,Round of 32,5,1,(1),AUS,Jack Crawford,jack-crawford,ci73,,AUS,Benjamin Kay,benjamin-kay,kg42,61 64 63 ,3,0,18,8,0,0,1937-580-ci73-kg42,
1937-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1937/results,1937.01.22,1937,01,22,1937.01.30,1937,01,30,0.0,1937,Round of 32,5,2,(2),AUS,Adrian Quist,adrian-quist,q964,,AUS,David Chrystal,david-chrystal,cj16,60 63 63 ,3,0,18,6,0,0,1937-580-q964-cj16,
1937-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1937/results,1937.01.22,1937,01,22,1937.01.30,1937,01,30,0.0,1937,Round of 32,5,3,(3),AUS,Vivian Mcgrath,vivian-mcgrath,mr22,,AUS,Donald Lovett,donald-lovett,lf53,62 61 63 ,3,0,18,6,0,0,1937-580-mr22-lf53,
1937-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1937/results,1937.01.22,1937,01,22,1937.01.30,1937,01,30,0.0,1937,Round of 32,5,4,(4),AUS,John Bromwich,john-bromwich,bo44,,AUS,Norman Brimson,norman-brimson,bp61,61 62 61 ,3,0,18,4,0,0,1937-580-bo44-bp61,
1937-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1937/results,1937.01.22,1937,01,22,1937.01.30,1937,01,30,0.0,1937,Round of 32,5,5,(5),AUS,Donald Turnbull,donald-turnbull,td92,,AUS,Colin Long,colin-long,le95,63 62 63 ,3,0,18,8,0,0,1937-580-td92-le95,
1937-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1937/results,1937.01.22,1937,01,22,1937.01.30,1937,01,30,0.0,1937,Round of 32,5,6,(6),AUS,Abel Kay,abel-kay,kg01,,AUS,Howard Lewis,howard-lewis,lf54,63 64 86 ,3,0,20,13,0,0,1937-580-kg01-lf54,
1937-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1937/results,1937.01.22,1937,01,22,1937.01.30,1937,01,30,0.0,1937,Round of 32,5,7,(7),AUS,Harry Hopman,harry-hopman,hd04,,AUS,Dinny Pails,dinny-pails,pi85,57 63 75 62 ,3,1,24,17,0,0,1937-580-hd04-pi85,
1937-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1937/results,1937.01.22,1937,01,22,1937.01.30,1937,01,30,0.0,1937,Round of 32,5,8,(8),AUS,Leonard Schwartz,leonard-schwartz,st69,,AUS,H. Betts,h.-betts,bp60,62 63 86 ,3,0,20,11,0,0,1937-580-st69-bp60,
1937-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1937/results,1937.01.22,1937,01,22,1937.01.30,1937,01,30,0.0,1937,Round of 32,5,9,,AUS,F. Bennett,f.-bennett,bp08,,AUS,Max Bonner,max-bonner,bo83,63 63 64 ,3,0,18,10,0,0,1937-580-bp08-bo83,
1937-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1937/results,1937.01.22,1937,01,22,1937.01.30,1937,01,30,0.0,1937,Round of 32,5,10,,AUS,Les Hancock,les-hancock,hd38,,AUS,R. Henry,r.-henry,hd39,61 46 61 86 ,3,1,24,14,0,0,1937-580-hd38-hd39,
1937-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1937/results,1937.01.22,1937,01,22,1937.01.30,1937,01,30,0.0,1937,Round of 32,5,11,,AUS,Jack Harper,jack-harper,hd24,,AUS,Henry Lindo,henry-lindo,lf46,64 06 62 62 ,3,1,18,14,0,0,1937-580-hd24-lf46,
1937-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1937/results,1937.01.22,1937,01,22,1937.01.30,1937,01,30,0.0,1937,Round of 32,5,12,,AUS,Arthur Huxley,arthur-huxley,hd82,,AUS,George Holland,george-holland,hd84,97 75 62 ,3,0,22,14,0,0,1937-580-hd82-hd84,
1937-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1937/results,1937.01.22,1937,01,22,1937.01.30,1937,01,30,0.0,1937,Round of 32,5,13,,AUS,Edgar Moon,edgar-moon,mr21,,AUS,Roy Felan,roy-felan,fa30,62 63 46 61 ,3,1,22,12,0,0,1937-580-mr21-fa30,
1937-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1937/results,1937.01.22,1937,01,22,1937.01.30,1937,01,30,0.0,1937,Round of 32,5,14,,AUS,Oswald William Thoma Sidwell,oswald-william-thoma-sidwell,st34,,AUS,W. Stephen,w.-stephen,su41,64 46 79 63 62 ,3,2,29,24,0,0,1937-580-st34-su41,
1937-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1937/results,1937.01.22,1937,01,22,1937.01.30,1937,01,30,0.0,1937,Round of 32,5,15,,AUS,David Thompson,david-thompson,td93,,AUS,Mervyn Weston,mervyn-weston,w825,60 61 62 ,3,0,18,3,0,0,1937-580-td93-w825,
1937-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1937/results,1937.01.22,1937,01,22,1937.01.30,1937,01,30,0.0,1937,Round of 32,5,16,,AUS,Neil Turvey,neil-turvey,te25,,AUS,V. Kelly,v.-kelly,kg43,46 64 64 62 ,3,1,22,16,0,0,1937-580-te25-kg43,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Finals,1,1,(3),GER,Henner Henkel,henner-henkel,hd86,(1),GBR,Bunny Austin,bunny-austin,ae29,61 64 63 ,3,0,18,8,0,0,1937-520-hd86-ae29,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Semi-Finals,2,1,(1),GBR,Bunny Austin,bunny-austin,ae29,(4),FRA,Christian Boussus,christian-boussus,bo58,75 62 16 63 ,3,1,20,16,0,0,1937-520-ae29-bo58,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Semi-Finals,2,2,(3),GER,Henner Henkel,henner-henkel,hd86,(2),FRA,Bernard Destremau,bernard-destremau,dd06,61 64 63 ,3,0,18,8,0,0,1937-520-hd86-dd06,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Quarter-Finals,3,1,(1),GBR,Bunny Austin,bunny-austin,ae29,,FRA,Yvon Petra,yvon-petra,p565,64 62 61 ,3,0,18,7,0,0,1937-520-ae29-p565,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Quarter-Finals,3,2,(4),FRA,Christian Boussus,christian-boussus,bo58,(1),CZE,Frantisek Cejnar,frantisek-cejnar,cj78,62 62 61 ,3,0,18,5,0,0,1937-520-bo58-cj78,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Quarter-Finals,3,3,(2),FRA,Bernard Destremau,bernard-destremau,dd06,,GBR,Charles Hare,charles-hare,hd35,119 46 79 75 75 ,2,3,26,26,0,0,1937-520-dd06-hd35,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Quarter-Finals,3,4,(3),GER,Henner Henkel,henner-henkel,hd86,(11),GBR,Patrick Hughes,patrick-hughes,hd47,63 64 62 ,3,0,18,9,0,0,1937-520-hd86-hd47,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 16,4,1,(1),GBR,Bunny Austin,bunny-austin,ae29,,FRA,Jean Le Sueur,jean-le-sueur,le85,(W/O),0,0,0,0,0,0,1937-520-ae29-le85,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 16,4,2,(1),CZE,Frantisek Cejnar,frantisek-cejnar,cj78,,FRA,Roland Journu,roland-journu,j619,60 64 61 ,3,0,18,5,0,0,1937-520-cj78-j619,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 16,4,3,(2),FRA,Bernard Destremau,bernard-destremau,dd06,(15),POL,Adam Baworowski,adam-baworowski,bp57,64 75 63 ,3,0,19,12,0,0,1937-520-dd06-bp57,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 16,4,4,(3),GER,Henner Henkel,henner-henkel,hd86,,GBR,Raymond Tuckey,raymond-tuckey,te41,63 26 61 63 ,3,1,20,13,0,0,1937-520-hd86-te41,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 16,4,5,(4),FRA,Christian Boussus,christian-boussus,bo58,,FRA,Antoine Gentien,antoine-gentien,gg56,63 75 46 61 ,3,1,23,15,0,0,1937-520-bo58-gg56,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 16,4,6,(11),GBR,Patrick Hughes,patrick-hughes,hd47,(6),FRA,Paul Feret,paul-feret,fa02,62 75 46 75 ,3,1,24,18,0,0,1937-520-hd47-fa02,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 16,4,7,,FRA,Yvon Petra,yvon-petra,p565,(9),FRA,Andre Merlin,andre-merlin,mr29,1012 75 61 64 ,4,0,20,10,1,0,1937-520-p565-mr29,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 16,4,8,,GBR,Charles Hare,charles-hare,hd35,,USA,Harold Surface,harold-surface,su25,64 61 62 ,3,0,18,7,0,0,1937-520-hd35-su25,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 32,5,1,(1),GBR,Bunny Austin,bunny-austin,ae29,,SUI,Boris Maneff,boris-maneff,mr93,75 61 62 ,3,0,19,8,0,0,1937-520-ae29-mr93,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 32,5,2,(1),CZE,Frantisek Cejnar,frantisek-cejnar,cj78,,FRA,Jacques Brugnon,jacques-brugnon,bo88,63 63 46 62 ,3,1,22,14,0,0,1937-520-cj78-bo88,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 32,5,3,(2),FRA,Bernard Destremau,bernard-destremau,dd06,,ITA,Vanni Canepele,vanni-canepele,cj06,75 61 61 ,3,0,19,7,0,0,1937-520-dd06-cj06,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 32,5,4,(3),GER,Henner Henkel,henner-henkel,hd86,,FRA,Pierre Pellizza,pierre-pellizza,pi33,62 62 61 ,3,0,18,5,0,0,1937-520-hd86-pi33,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 32,5,5,(4),FRA,Christian Boussus,christian-boussus,bo58,,NED,AC Hans Van Swol,ac-hans-van-swol,v912,75 63 63 ,3,0,19,11,0,0,1937-520-bo58-v912,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 32,5,6,,FRA,Roland Journu,roland-journu,j619,(5),ITA,Giorgio De Stefani,giorgio-de-stefani,dd81,75 62 61 ,3,0,19,8,0,0,1937-520-j619-dd81,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 32,5,7,(6),FRA,Paul Feret,paul-feret,fa02,,RSA,Norman Farquharson,norman-farquharson,fa24,64 64 46 63 ,3,1,22,17,0,0,1937-520-fa02-fa24,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 32,5,8,,USA,Harold Surface,harold-surface,su25,(7),CZE,Josef Caska,josef-caska,cj39,86 64 61 ,3,0,20,11,0,0,1937-520-su25-cj39,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 32,5,9,,FRA,Yvon Petra,yvon-petra,p565,(8),USA,Charles Harris,charles-harris,hd29,75 86 36 62 ,3,1,24,19,0,0,1937-520-p565-hd29,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 32,5,10,(9),FRA,Andre Merlin,andre-merlin,mr29,,AUT,Georg Von Metaxa,georg-von-metaxa,v943,64 57 62 63 ,3,1,23,16,0,0,1937-520-mr29-v943,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 32,5,11,,GBR,Charles Hare,charles-hare,hd35,(10),CHN,Sin-Khie Kho,sin-khie-kho,kg13,64 46 63 46 62 ,3,2,26,21,0,0,1937-520-hd35-kg13,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 32,5,12,(11),GBR,Patrick Hughes,patrick-hughes,hd47,,FRA,Jacques Jamain,jacques-jamain,j613,75 61 63 ,3,0,19,9,0,0,1937-520-hd47-j613,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 32,5,13,,FRA,Antoine Gentien,antoine-gentien,gg56,(13),RSA,Vernon Kirby,vernon-kirby,kg03,16 62 62 61 ,3,1,19,11,0,0,1937-520-gg56-kg03,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 32,5,14,,GBR,Raymond Tuckey,raymond-tuckey,te41,(14),FRA,Marcel Bernard,marcel-bernard,bo26,61 63 63 ,3,0,18,7,0,0,1937-520-te41-bo26,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 32,5,15,(15),POL,Adam Baworowski,adam-baworowski,bp57,,FRA,Andre Martin-Legeay,andre-martin-legeay,mr28,61 36 62 (RET),3,1,15,9,0,0,1937-520-bp57-mr28,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 32,5,16,,FRA,Jean Le Sueur,jean-le-sueur,le85,(16),POL,Jozef Hebda,jozef-hebda,hd46,68 63 75 75 ,3,1,26,21,0,0,1937-520-le85-hd46,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 64,6,1,(1),GBR,Bunny Austin,bunny-austin,ae29,,FRA,Raymond Rodel,raymond-rodel,re52,57 60 63 64 ,3,1,23,14,0,0,1937-520-ae29-re52,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 64,6,2,(1),CZE,Frantisek Cejnar,frantisek-cejnar,cj78,,FRA,Max Combemale,max-combemale,cj24,61 64 57 64 ,3,1,23,16,0,0,1937-520-cj78-cj24,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 64,6,3,(2),FRA,Bernard Destremau,bernard-destremau,dd06,,BEL,Jean Moreau,jean-moreau,mq84,62 75 63 ,3,0,19,10,0,0,1937-520-dd06-mq84,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 64,6,4,(3),GER,Henner Henkel,henner-henkel,hd86,,FRA,Jacques Langanay,jacques-langanay,lf50,61 63 62 ,3,0,18,6,0,0,1937-520-hd86-lf50,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 64,6,5,(4),FRA,Christian Boussus,christian-boussus,bo58,,FRA,Roger Vieillard,roger-vieillard,v922,61 61 64 ,3,0,18,6,0,0,1937-520-bo58-v922,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 64,6,6,(5),ITA,Giorgio De Stefani,giorgio-de-stefani,dd81,,MON,Rene Gallepe,rene-gallepe,gg79,62 97 61 ,3,0,21,10,0,0,1937-520-dd81-gg79,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 64,6,7,(6),FRA,Paul Feret,paul-feret,fa02,,YUG,Dragutin Mitic,dragutin-mitic,mq81,60 63 68 63 ,3,1,24,14,0,0,1937-520-fa02-mq81,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 64,6,8,(7),CZE,Josef Caska,josef-caska,cj39,,FRA,Louis Geraud,louis-geraud,gh31,36 63 62 61 ,3,1,21,12,0,0,1937-520-cj39-gh31,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 64,6,9,(8),USA,Charles Harris,charles-harris,hd29,,NED,Willem Karsten,willem-karsten,kg57,(W/O),0,0,0,0,0,0,1937-520-hd29-kg57,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 64,6,10,(9),FRA,Andre Merlin,andre-merlin,mr29,,BEL,Charles Naeyaert,charles-naeyaert,n845,75 75 108 ,3,0,15,10,1,0,1937-520-mr29-n845,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 64,6,11,(10),CHN,Sin-Khie Kho,sin-khie-kho,kg13,,SUI,Gaby Mercier-Odier,gaby-mercier-odier,ms07,63 62 63 ,3,0,18,8,0,0,1937-520-kg13-ms07,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 64,6,12,(11),GBR,Patrick Hughes,patrick-hughes,hd47,,FRA,Emmanuel Du Plaix,emmanuel-du-plaix,dd89,62 63 61 ,3,0,18,6,0,0,1937-520-hd47-dd89,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 64,6,13,(13),RSA,Vernon Kirby,vernon-kirby,kg03,,YUG,Franjo Kukuljevic,franjo-kukuljevic,kf98,57 62 86 26 63 ,3,2,27,24,0,0,1937-520-kg03-kf98,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 64,6,14,(14),FRA,Marcel Bernard,marcel-bernard,bo26,,RSA,Mikael Robertson,mikael-robertson,r312,86 61 64 ,3,0,20,11,0,0,1937-520-bo26-r312,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 64,6,15,(15),POL,Adam Baworowski,adam-baworowski,bp57,,FRA,Michel Poles,michel-poles,pj20,61 60 62 ,3,0,18,3,0,0,1937-520-bp57-pj20,
1937-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1937/results,1937.05.21,1937,05,21,1937.05.30,1937,05,30,0.0,1937,Round of 64,6,16,(16),POL,Jozef Hebda,jozef-hebda,hd46,,FRA,Maurice Papillon,maurice-papillon,pi71,64 64 63 ,3,0,18,11,0,0,1937-520-hd46-pi71,
