tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1977-810,1,Zurich,zurich,/en/scores/archive/zurich/810/1977/results,1976.12.29,1976,12,29,1977.01.02,1977,01,02,25000.0,1977,Round of 16,4,4,(4),GER,Frank Gebert,frank-gebert,g071,,GER,Reinhart Probst,reinhart-probst,p121,63 75 ,2,0,13,8,0,0,1977-810-g071-p121,
1977-810,1,Zurich,zurich,/en/scores/archive/zurich/810/1977/results,1976.12.29,1976,12,29,1977.01.02,1977,01,02,25000.0,1977,Round of 16,4,5,(5),FRA,Eric Deblicker,eric-deblicker,d063,,NED,Rolf Thung,rolf-thung,t051,26 63 76 ,2,1,15,15,0,0,1977-810-d063-t051,
1977-810,1,Zurich,zurich,/en/scores/archive/zurich/810/1977/results,1976.12.29,1976,12,29,1977.01.02,1977,01,02,25000.0,1977,Round of 16,4,6,,BEL,Bernard Mignot,bernard-mignot,m151,(6),SWE,Rolf Norberg,rolf-norberg,n048,46 76 61 ,2,1,17,13,0,0,1977-810-m151-n048,
1977-810,1,Zurich,zurich,/en/scores/archive/zurich/810/1977/results,1976.12.29,1976,12,29,1977.01.02,1977,01,02,25000.0,1977,Round of 16,4,7,,POL,Jacek Niedzwiedzki,jacek-niedzwiedzki,n083,,SUI,Michele Borgener,michele-borgener,bb76,36 75 63 ,2,1,16,14,0,0,1977-810-n083-bb76,
1977-810,1,Zurich,zurich,/en/scores/archive/zurich/810/1977/results,1976.12.29,1976,12,29,1977.01.02,1977,01,02,25000.0,1977,Round of 16,4,8,,SWE,Jan Norback,jan-norback,n047,,YUG,Lajos Levai,lajos-levai,l052,63 64 ,2,0,12,7,0,0,1977-810-n047-l052,
1977-810,1,Zurich,zurich,/en/scores/archive/zurich/810/1977/results,1976.12.29,1976,12,29,1977.01.02,1977,01,02,25000.0,1977,Round of 32,5,1,(1),ESP,Juan Ignacio Muntanola,juan-ignacio-muntanola,m157,,SUI,Dimitri Sturdza,dimitri-sturdza,s241,76 64 ,2,0,13,10,0,0,1977-810-m157-s241,
1977-810,1,Zurich,zurich,/en/scores/archive/zurich/810/1977/results,1976.12.29,1976,12,29,1977.01.02,1977,01,02,25000.0,1977,Round of 32,5,2,(2),CRO,Nikola Pilic,nikola-pilic,p080,,GER,Hans-Jurgen Lerke,hans-jurgen-lerke,l741,64 67 64 ,2,1,18,15,0,0,1977-810-p080-l741,
1977-810,1,Zurich,zurich,/en/scores/archive/zurich/810/1977/results,1976.12.29,1976,12,29,1977.01.02,1977,01,02,25000.0,1977,Round of 32,5,3,(3),SRB,Nicola Spear,nicola-spear,s146,,SUI,Heinz Gunthardt,heinz-gunthardt,g050,36 61 63 ,2,1,15,10,0,0,1977-810-s146-g050,
1977-810,1,Zurich,zurich,/en/scores/archive/zurich/810/1977/results,1976.12.29,1976,12,29,1977.01.02,1977,01,02,25000.0,1977,Round of 32,5,4,(4),GER,Frank Gebert,frank-gebert,g071,,NED,Louk Sanders,louk-sanders,s136,64 36 62 ,2,1,15,12,0,0,1977-810-g071-s136,
1977-810,1,Zurich,zurich,/en/scores/archive/zurich/810/1977/results,1976.12.29,1976,12,29,1977.01.02,1977,01,02,25000.0,1977,Round of 32,5,5,(5),FRA,Eric Deblicker,eric-deblicker,d063,,SUI,Rolf Spitzer,rolf-spitzer,se13,61 63 ,2,0,12,4,0,0,1977-810-d063-se13,
1977-810,1,Zurich,zurich,/en/scores/archive/zurich/810/1977/results,1976.12.29,1976,12,29,1977.01.02,1977,01,02,25000.0,1977,Round of 32,5,6,(6),SWE,Rolf Norberg,rolf-norberg,n048,,FRA,Patrice Hagelauer,patrice-hagelauer,h101,64 61 ,2,0,12,5,0,0,1977-810-n048-h101,
1977-810,1,Zurich,zurich,/en/scores/archive/zurich/810/1977/results,1976.12.29,1976,12,29,1977.01.02,1977,01,02,25000.0,1977,Round of 32,5,7,,SUI,Michele Borgener,michele-borgener,bb76,(7),SWE,Douglas Palm,douglas-palm,p150,63 36 76 ,2,1,16,15,0,0,1977-810-bb76-p150,
1977-810,1,Zurich,zurich,/en/scores/archive/zurich/810/1977/results,1976.12.29,1976,12,29,1977.01.02,1977,01,02,25000.0,1977,Round of 32,5,8,,SWE,Jan Norback,jan-norback,n047,(8),FRA,Georges Goven,georges-goven,g031,62 75 ,2,0,13,7,0,0,1977-810-n047-g031,
1977-810,1,Zurich,zurich,/en/scores/archive/zurich/810/1977/results,1976.12.29,1976,12,29,1977.01.02,1977,01,02,25000.0,1977,Round of 32,5,9,,SUI,Ren Bortulan,ren-bortulan,bb75,,FRA,Bernard Fritz,bernard-fritz,f045,67 64 62 ,2,1,18,13,0,0,1977-810-bb75-f045,
1977-810,1,Zurich,zurich,/en/scores/archive/zurich/810/1977/results,1976.12.29,1976,12,29,1977.01.02,1977,01,02,25000.0,1977,Round of 32,5,10,,EGY,Aly El Dawoudi,aly-el-dawoudi,e051,,USA,Hubertus Hoyt,hubertus-hoyt,h065,76 76 ,2,0,14,12,0,0,1977-810-e051-h065,
1977-810,1,Zurich,zurich,/en/scores/archive/zurich/810/1977/results,1976.12.29,1976,12,29,1977.01.02,1977,01,02,25000.0,1977,Round of 32,5,11,,CZE,Jiri Granat,jiri-granat,g040,,ESP,Jose A. Moreno,jose-a.-moreno,m088,62 60 ,2,0,12,2,0,0,1977-810-g040-m088,
1977-810,1,Zurich,zurich,/en/scores/archive/zurich/810/1977/results,1976.12.29,1976,12,29,1977.01.02,1977,01,02,25000.0,1977,Round of 32,5,12,,YUG,Lajos Levai,lajos-levai,l052,,YUG,Dragan Savid,dragan-savid,se12,63 62 ,2,0,12,5,0,0,1977-810-l052-se12,
1977-810,1,Zurich,zurich,/en/scores/archive/zurich/810/1977/results,1976.12.29,1976,12,29,1977.01.02,1977,01,02,25000.0,1977,Round of 32,5,13,,BEL,Bernard Mignot,bernard-mignot,m151,,FRA,Christophe Casa,christophe-casa,c073,62 63 ,2,0,12,5,0,0,1977-810-m151-c073,
1977-810,1,Zurich,zurich,/en/scores/archive/zurich/810/1977/results,1976.12.29,1976,12,29,1977.01.02,1977,01,02,25000.0,1977,Round of 32,5,14,,POL,Jacek Niedzwiedzki,jacek-niedzwiedzki,n083,,FRA,Bruno Renoult,bruno-renoult,r061,62 63 ,2,0,12,5,0,0,1977-810-n083-r061,
1977-810,1,Zurich,zurich,/en/scores/archive/zurich/810/1977/results,1976.12.29,1976,12,29,1977.01.02,1977,01,02,25000.0,1977,Round of 32,5,15,,GER,Reinhart Probst,reinhart-probst,p121,,FRA,Christophe Roger-Vasselin,christophe-roger-vasselin,r037,75 64 ,2,0,13,9,0,0,1977-810-p121-r037,
1977-810,1,Zurich,zurich,/en/scores/archive/zurich/810/1977/results,1976.12.29,1976,12,29,1977.01.02,1977,01,02,25000.0,1977,Round of 32,5,16,,NED,Rolf Thung,rolf-thung,t051,,SUI,Petr Kanderal,petr-kanderal,k113,75 62 ,2,0,13,7,0,0,1977-810-t051-k113,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Finals,1,1,(2),USA,Roscoe Tanner,roscoe-tanner,t006,(1),ARG,Guillermo Vilas,guillermo-vilas,v028,63 63 63 ,3,0,18,9,0,0,1977-580-t006-v028,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Semi-Finals,2,1,(1),ARG,Guillermo Vilas,guillermo-vilas,v028,,AUS,John Alexander,john-alexander,a014,64 16 63 64 ,3,1,19,17,0,0,1977-580-v028-a014,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Semi-Finals,2,2,(2),USA,Roscoe Tanner,roscoe-tanner,t006,,AUS,Ken Rosewall,ken-rosewall,r075,64 36 64 61 ,3,1,21,15,0,0,1977-580-t006-r075,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Quarter-Finals,3,1,(1),ARG,Guillermo Vilas,guillermo-vilas,v028,,AUS,Ross Case,ross-case,c020,64 75 16 63 ,3,1,20,18,0,0,1977-580-v028-c020,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Quarter-Finals,3,2,(2),USA,Roscoe Tanner,roscoe-tanner,t006,,AUS,Phil Dent,phil-dent,d074,63 64 62 ,3,0,18,9,0,0,1977-580-t006-d074,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Quarter-Finals,3,3,,AUS,John Alexander,john-alexander,a014,,USA,Arthur Ashe,arthur-ashe,a063,63 64 46 76 ,3,1,23,19,0,0,1977-580-a014-a063,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Quarter-Finals,3,4,,AUS,Ken Rosewall,ken-rosewall,r075,,AUS,Mark Edmondson,mark-edmondson,e005,64 76 46 64 ,3,1,23,20,0,0,1977-580-r075-e005,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 16,4,1,(1),ARG,Guillermo Vilas,guillermo-vilas,v028,,USA,Charlie Pasarell,charlie-pasarell,p072,76 62 63 ,3,0,19,11,0,0,1977-580-v028-p072,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 16,4,2,(2),USA,Roscoe Tanner,roscoe-tanner,t006,,AUS,Tony Roche,tony-roche,r073,46 61 62 61 ,3,1,22,10,0,0,1977-580-t006-r073,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 16,4,3,,AUS,John Alexander,john-alexander,a014,,AUS,Colin Dibley,colin-dibley,d076,64 62 62 ,3,0,18,8,0,0,1977-580-a014-d076,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 16,4,4,,USA,Arthur Ashe,arthur-ashe,a063,,USA,Henry Pfister,henry-pfister,p026,76 63 36 63 ,3,1,22,18,0,0,1977-580-a063-p026,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 16,4,5,,AUS,Ross Case,ross-case,c020,,USA,Dick Stockton,dick-stockton,s090,64 46 67 75 62 ,3,2,29,24,0,0,1977-580-c020-s090,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 16,4,6,,AUS,Phil Dent,phil-dent,d074,,AUS,Dick Crealy,dick-crealy,c093,63 63 76 ,3,0,19,12,0,0,1977-580-d074-c093,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 16,4,7,,AUS,Mark Edmondson,mark-edmondson,e005,,GBR,Richard Lewis,richard-lewis,l025,61 63 63 ,3,0,18,7,0,0,1977-580-e005-l025,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 16,4,8,,AUS,Ken Rosewall,ken-rosewall,r075,,USA,Marty Riessen,marty-riessen,r055,67 76 75 36 64 ,3,2,29,28,0,0,1977-580-r075-r055,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 32,5,1,(1),ARG,Guillermo Vilas,guillermo-vilas,v028,,USA,Nick Saviano,nick-saviano,s111,61 64 64 ,3,0,18,9,0,0,1977-580-v028-s111,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 32,5,2,(2),USA,Roscoe Tanner,roscoe-tanner,t006,,USA,Peter Fleming,peter-fleming,f030,76 62 61 ,3,0,19,9,0,0,1977-580-t006-f030,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 32,5,3,,AUS,John Alexander,john-alexander,a014,,GER,Ulrich Marten,ulrich-marten,m137,62 64 57 64 ,3,1,23,17,0,0,1977-580-a014-m137,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 32,5,4,,USA,Arthur Ashe,arthur-ashe,a063,,USA,Dick R. Bohrnstedt,dick-r.-bohrnstedt,b238,76 75 64 ,3,0,20,15,0,0,1977-580-a063-b238,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 32,5,5,,AUS,Ross Case,ross-case,c020,(Q),AUS,William Lloyd,william-lloyd,l064,63 63 61 ,3,0,18,7,0,0,1977-580-c020-l064,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 32,5,6,,AUS,Dick Crealy,dick-crealy,c093,,GER,Werner Zirngibl,werner-zirngibl,z012,75 76 30 (RET),4,0,17,11,0,0,1977-580-c093-z012,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 32,5,7,,AUS,Phil Dent,phil-dent,d074,,USA,Sherwood Stewart,sherwood-stewart,s082,64 63 63 ,3,0,18,10,0,0,1977-580-d074-s082,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 32,5,8,,AUS,Colin Dibley,colin-dibley,d076,,AUS,Ray Ruffels,ray-ruffels,r076,46 26 63 76 61 ,3,2,25,22,0,0,1977-580-d076-r076,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 32,5,9,,AUS,Mark Edmondson,mark-edmondson,e005,,AUS,John Bartlett,john-bartlett,b123,64 16 61 62 ,3,1,19,13,0,0,1977-580-e005-b123,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 32,5,10,,GBR,Richard Lewis,richard-lewis,l025,,USA,Tom Gorman,tom-gorman,g078,64 63 61 ,3,0,18,8,0,0,1977-580-l025-g078,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 32,5,11,,USA,Charlie Pasarell,charlie-pasarell,p072,,AUS,Steve Docherty,steve-docherty,d078,76 76 64 ,3,0,20,16,0,0,1977-580-p072-d078,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 32,5,12,,USA,Henry Pfister,henry-pfister,p026,,AUS,Cliff Letcher,cliff-letcher,l062,46 61 64 61 ,3,1,22,12,0,0,1977-580-p026-l062,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 32,5,13,,USA,Marty Riessen,marty-riessen,r055,,USA,Erik Van Dillen,erik-van-dillen,v049,76 76 63 ,3,0,20,15,0,0,1977-580-r055-v049,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 32,5,14,,AUS,Tony Roche,tony-roche,r073,(Q),USA,Bill Lofgren,bill-lofgren,l065,61 60 62 ,3,0,18,3,0,0,1977-580-r073-l065,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 32,5,15,,AUS,Ken Rosewall,ken-rosewall,r075,,ROU,Ion Tiriac,ion-tiriac,t040,64 76 64 ,3,0,19,14,0,0,1977-580-r075-t040,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 32,5,16,,USA,Dick Stockton,dick-stockton,s090,(Q),AUS,Charlie Fancutt,charlie-fancutt,f002,62 62 63 ,3,0,18,7,0,0,1977-580-s090-f002,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 64,6,1,(1),ARG,Guillermo Vilas,guillermo-vilas,v028,,AUS,Paul McNamee,paul-mcnamee,m050,62 64 62 ,3,0,18,8,0,0,1977-580-v028-m050,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 64,6,2,(2),USA,Roscoe Tanner,roscoe-tanner,t006,,USA,Brian Teacher,brian-teacher,t011,63 57 63 75 ,3,1,24,18,0,0,1977-580-t006-t011,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 64,6,3,,AUS,John Alexander,john-alexander,a014,,USA,Mike Machette,mike-machette,m132,76 76 67 64 ,3,1,26,23,0,0,1977-580-a014-m132,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 64,6,4,,USA,Arthur Ashe,arthur-ashe,a063,,AUS,Peter McNamara,peter-mcnamara,m051,63 60 63 ,3,0,18,6,0,0,1977-580-a063-m051,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 64,6,5,,AUS,John Bartlett,john-bartlett,b123,(Q),AUS,John Trickey,john-trickey,t078,76 62 46 64 ,3,1,23,18,0,0,1977-580-b123-t078,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 64,6,6,,USA,Dick R. Bohrnstedt,dick-r.-bohrnstedt,b238,,GER,Harald Elschenbroich,harald-elschenbroich,e037,36 63 63 63 ,3,1,21,15,0,0,1977-580-b238-e037,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 64,6,7,,AUS,Ross Case,ross-case,c020,,NZL,Chris Lewis,chris-lewis,l024,36 61 76 61 ,3,1,22,14,0,0,1977-580-c020-l024,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 64,6,8,,AUS,Dick Crealy,dick-crealy,c093,,USA,Victor Amaya,victor-amaya,a044,63 16 76 16 75 ,3,2,22,26,0,0,1977-580-c093-a044,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 64,6,9,,AUS,Phil Dent,phil-dent,d074,,AUS,John James,john-james,j029,75 76 62 ,3,0,20,13,0,0,1977-580-d074-j029,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 64,6,10,,AUS,Colin Dibley,colin-dibley,d076,,AUS,Kim Warwick,kim-warwick,w006,61 63 62 ,3,0,18,6,0,0,1977-580-d076-w006,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 64,6,11,,AUS,Steve Docherty,steve-docherty,d078,,GBR,Robin Drysdale,robin-drysdale,d042,63 62 64 ,3,0,18,9,0,0,1977-580-d078-d042,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 64,6,12,,AUS,Mark Edmondson,mark-edmondson,e005,,AUS,Bob Carmichael,bob-carmichael,c080,64 63 63 ,3,0,18,10,0,0,1977-580-e005-c080,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 64,6,13,(Q),AUS,Charlie Fancutt,charlie-fancutt,f002,,AUS,Alvin Gardiner,alvin-gardiner,g070,46 46 76 64 64 ,3,2,27,26,0,0,1977-580-f002-g070,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 64,6,14,,USA,Peter Fleming,peter-fleming,f030,,AUS,Barry Phillips-Moore,barry-phillips-moore,p078,60 57 61 62 ,3,1,23,10,0,0,1977-580-f030-p078,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 64,6,15,,USA,Tom Gorman,tom-gorman,g078,,NZL,Russell Simpson,russell-simpson,s052,63 62 62 ,3,0,18,7,0,0,1977-580-g078-s052,
1977-580,2,Australian Open-1,australian-open-1,/en/scores/archive/australian-open-1/580/1977/results,1977.01.01,1977,01,01,1977.01.09,1977,01,09,200000.0,1977,Round of 64,6,16,,AUS,Cliff Letcher,cliff-letcher,l062,,AUS,Allan Stone,allan-stone,s148,63 67 61 64 ,3,1,24,15,0,0,1977-580-l062-s148,
