tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 32,5,1,(1),AUS,Gerald Patterson,gerald-patterson,pj50,,AUS,H. Hicks,h.-hicks,he46,86 75 62 ,3,0,21,13,0,0,1927-580-pj50-he46,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 32,5,2,(2),AUS,James Willard,james-willard,w826,,AUS,W. Halliday,w.-halliday,he48,75 62 61 ,3,0,19,8,0,0,1927-580-w826-he48,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 32,5,3,(3),AUS,John Hawkes,john-hawkes,hd44,,AUS,S. Miller,s.-miller,ms67,60 62 61 ,3,0,18,3,0,0,1927-580-hd44-ms67,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 32,5,4,(4),AUS,Jack Crawford,jack-crawford,ci73,,AUS,Harold Jacoby,harold-jacoby,j657,62 63 46 61 ,3,1,22,12,0,0,1927-580-ci73-j657,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 32,5,5,(5),AUS,Richard Schlesinger,richard-schlesinger,sv09,,AUS,Ray Hone,ray-hone,he45,63 64 63 ,3,0,18,10,0,0,1927-580-sv09-he45,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 32,5,6,(6),AUS,Ronald Cummings,ronald-cummings,cj15,,AUS,Joseph Clynton-Reed,joseph-clynton-reed,cj38,63 46 57 62 63 ,3,2,27,21,0,0,1927-580-cj15-cj38,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 32,5,7,(7),AUS,Edgar Moon,edgar-moon,mr21,,AUS,G. Daley,g.-daley,de82,60 62 61 ,3,0,18,3,0,0,1927-580-mr21-de82,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 32,5,8,(8),AUS,Pat O'Hara-Wood,pat-o'hara-wood,o583,,AUS,Rupert Wertheim,rupert-wertheim,w894,63 63 63 ,3,0,18,9,0,0,1927-580-o583-w894,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 32,5,9,,ARM,Leonce Aslangul,leonce-aslangul,ad96,,AUS,C. Lamb,c.-lamb,lg08,62 108 75 ,3,0,14,7,1,0,1927-580-ad96-lg08,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 32,5,10,,AUS,Alan Coldham,alan-coldham,cj14,,AUS,Basil Fitchett,basil-fitchett,fa21,63 36 46 64 60 ,3,2,25,19,0,0,1927-580-cj14-fa21,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 32,5,11,,AUS,Ronald Ford,ronald-ford,fa86,,AUS,Harry Hopman,harry-hopman,hd04,75 108 61 ,3,0,14,6,1,0,1927-580-fa86-hd04,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 32,5,12,,AUS,Rhys Gemmell,rhys-gemmell,gh60,,AUS,Ian McInnes,ian-mcinnes,ms64,64 64 64 ,3,0,18,12,0,0,1927-580-gh60-ms64,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 32,5,13,,CHN,Pao-Hua Lum,pao-hua-lum,lf71,,AUS,G. Dickinson,g.-dickinson,de83,36 46 64 63 62 ,3,2,25,21,0,0,1927-580-lf71-de83,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 32,5,14,,AUS,John Macgillicuddy,john-macgillicuddy,ms65,,AUS,O. Breden,o.-breden,bq35,63 63 62 ,3,0,18,8,0,0,1927-580-ms65-bq35,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 32,5,15,,AUS,H. Smith,h.-smith,sv11,,AUS,R. Shepherd,r.-shepherd,sv13,64 26 64 61 ,3,1,20,15,0,0,1927-580-sv11-sv13,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 32,5,16,,AUS,Hector Wallace,hector-wallace,w889,,AUS,W. James,w.-james,j656,62 36 26 63 75 ,3,2,24,22,0,0,1927-580-w889-j656,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 64,6,1,(1),AUS,Gerald Patterson,gerald-patterson,pj50,,AUS,E. Noske,e.-noske,n858,64 36 62 86 ,3,1,23,18,0,0,1927-580-pj50-n858,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 64,6,2,(2),AUS,James Willard,james-willard,w826,,,Bye,,,,0,0,0,0,0,0,1927-580-w826-,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 64,6,3,(3),AUS,John Hawkes,john-hawkes,hd44,,,Bye,,,,0,0,0,0,0,0,1927-580-hd44-,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 64,6,4,(4),AUS,Jack Crawford,jack-crawford,ci73,,,Bye,,,,0,0,0,0,0,0,1927-580-ci73-,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 64,6,5,(5),AUS,Richard Schlesinger,richard-schlesinger,sv09,,,Bye,,,,0,0,0,0,0,0,1927-580-sv09-,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 64,6,6,(6),AUS,Ronald Cummings,ronald-cummings,cj15,,,Bye,,,,0,0,0,0,0,0,1927-580-cj15-,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 64,6,7,(7),AUS,Edgar Moon,edgar-moon,mr21,,,Bye,,,,0,0,0,0,0,0,1927-580-mr21-,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 64,6,8,(8),AUS,Pat O'Hara-Wood,pat-o'hara-wood,o583,,AUS,Frank Broadhurst,frank-broadhurst,bq36,61 63 62 ,3,0,18,6,0,0,1927-580-o583-bq36,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 64,6,9,,ARM,Leonce Aslangul,leonce-aslangul,ad96,,AUS,Donald Turnbull,donald-turnbull,td92,36 60 79 62 97 ,3,2,31,24,0,0,1927-580-ad96-td92,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 64,6,10,,AUS,O. Breden,o.-breden,bq35,,,Bye,,,,0,0,0,0,0,0,1927-580-bq35-,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 64,6,11,,AUS,Joseph Clynton-Reed,joseph-clynton-reed,cj38,,,Bye,,,,0,0,0,0,0,0,1927-580-cj38-,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 64,6,12,,AUS,Alan Coldham,alan-coldham,cj14,,AUS,John Grinstead,john-grinstead,gh19,60 26 61 62 ,3,1,20,9,0,0,1927-580-cj14-gh19,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 64,6,13,,AUS,G. Daley,g.-daley,de82,,,Bye,,,,0,0,0,0,0,0,1927-580-de82-,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 64,6,14,,AUS,G. Dickinson,g.-dickinson,de83,,,Bye,,,,0,0,0,0,0,0,1927-580-de83-,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 64,6,15,,AUS,Basil Fitchett,basil-fitchett,fa21,,AUS,P. Fysh,p.-fysh,fa90,64 86 63 ,3,0,20,13,0,0,1927-580-fa21-fa90,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 64,6,16,,AUS,Ronald Ford,ronald-ford,fa86,,,Bye,,,,0,0,0,0,0,0,1927-580-fa86-,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 64,6,17,,AUS,Rhys Gemmell,rhys-gemmell,gh60,,,Bye,,,,0,0,0,0,0,0,1927-580-gh60-,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 64,6,18,,AUS,W. Halliday,w.-halliday,he48,,,Bye,,,,0,0,0,0,0,0,1927-580-he48-,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 64,6,19,,AUS,H. Hicks,h.-hicks,he46,,AUS,H. Wilson,h.-wilson,w897,46 62 63 108 ,3,1,17,11,1,0,1927-580-he46-w897,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 64,6,20,,AUS,Ray Hone,ray-hone,he45,,,Bye,,,,0,0,0,0,0,0,1927-580-he45-,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 64,6,21,,AUS,Harry Hopman,harry-hopman,hd04,,,Bye,,,,0,0,0,0,0,0,1927-580-hd04-,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 64,6,22,,AUS,Harold Jacoby,harold-jacoby,j657,,,Bye,,,,0,0,0,0,0,0,1927-580-j657-,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 64,6,23,,AUS,W. James,w.-james,j656,,,Bye,,,,0,0,0,0,0,0,1927-580-j656-,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 64,6,24,,AUS,C. Lamb,c.-lamb,lg08,,AUS,D. Mullamphy,d.-mullamphy,ms66,86 68 61 63 ,3,1,26,18,0,0,1927-580-lg08-ms66,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 64,6,25,,CHN,Pao-Hua Lum,pao-hua-lum,lf71,,,Bye,,,,0,0,0,0,0,0,1927-580-lf71-,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 64,6,26,,AUS,John Macgillicuddy,john-macgillicuddy,ms65,,,Bye,,,,0,0,0,0,0,0,1927-580-ms65-,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 64,6,27,,AUS,Ian McInnes,ian-mcinnes,ms64,,,Bye,,,,0,0,0,0,0,0,1927-580-ms64-,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 64,6,28,,AUS,S. Miller,s.-miller,ms67,,,Bye,,,,0,0,0,0,0,0,1927-580-ms67-,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 64,6,29,,AUS,R. Shepherd,r.-shepherd,sv13,,,Bye,,,,0,0,0,0,0,0,1927-580-sv13-,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 64,6,30,,AUS,H. Smith,h.-smith,sv11,,,Bye,,,,0,0,0,0,0,0,1927-580-sv11-,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 64,6,31,,AUS,Hector Wallace,hector-wallace,w889,,,Bye,,,,0,0,0,0,0,0,1927-580-w889-,
1927-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1927/results,1927.01.22,1927,01,22,1927.01.31,1927,01,31,0.0,1927,Round of 64,6,32,,AUS,Rupert Wertheim,rupert-wertheim,w894,,AUS,G. Roberts,g.-roberts,rf51,(W/O),0,0,0,0,0,0,1927-580-w894-rf51,
1927-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1927/results,1927.05.24,1927,05,24,1927.06.05,1927,06,05,0.0,1927,Finals,1,1,(1),FRA,Rene Lacoste,rene-lacoste,lf18,(3),USA,Bill Tilden,bill-tilden,te54,64 46 57 63 119 ,2,3,22,21,0,0,1927-520-lf18-te54,
1927-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1927/results,1927.05.24,1927,05,24,1927.06.05,1927,06,05,0.0,1927,Semi-Finals,2,1,(1),FRA,Rene Lacoste,rene-lacoste,lf18,(13),RSA,Patrick Spence,patrick-spence,su75,61 63 62 ,3,0,18,6,0,0,1927-520-lf18-su75,
1927-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1927/results,1927.05.24,1927,05,24,1927.06.05,1927,06,05,0.0,1927,Semi-Finals,2,2,(3),USA,Bill Tilden,bill-tilden,te54,(2),FRA,Henri Cochet,henri-cochet,cj19,97 63 62 ,3,0,21,12,0,0,1927-520-te54-cj19,
1927-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1927/results,1927.05.24,1927,05,24,1927.06.05,1927,06,05,0.0,1927,Quarter-Finals,3,1,(1),FRA,Rene Lacoste,rene-lacoste,lf18,(8),FRA,Jacques Brugnon,jacques-brugnon,bo88,64 64 57 63 ,3,1,23,18,0,0,1927-520-lf18-bo88,
1927-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1927/results,1927.05.24,1927,05,24,1927.06.05,1927,06,05,0.0,1927,Quarter-Finals,3,2,(2),FRA,Henri Cochet,henri-cochet,cj19,(10),GER,Otto Froitzheim,otto-froitzheim,fa80,61 61 64 ,3,0,18,6,0,0,1927-520-cj19-fa80,
1927-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1927/results,1927.05.24,1927,05,24,1927.06.05,1927,06,05,0.0,1927,Quarter-Finals,3,3,(3),USA,Bill Tilden,bill-tilden,te54,(6),RSA,Louis Raymond,louis-raymond,rf36,57 62 86 63 ,3,1,25,18,0,0,1927-520-te54-rf36,
1927-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1927/results,1927.05.24,1927,05,24,1927.06.05,1927,06,05,0.0,1927,Quarter-Finals,3,4,(13),RSA,Patrick Spence,patrick-spence,su75,,FRA,Antoine Gentien,antoine-gentien,gg56,62 36 64 63 ,3,1,21,15,0,0,1927-520-su75-gg56,
1927-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1927/results,1927.05.24,1927,05,24,1927.06.05,1927,06,05,0.0,1927,Round of 16,4,1,(1),FRA,Rene Lacoste,rene-lacoste,lf18,(16),POL,Stanislaw Czetwertynski,stanislaw-czetwertynski,ck43,63 86 63 ,3,0,20,12,0,0,1927-520-lf18-ck43,
1927-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1927/results,1927.05.24,1927,05,24,1927.06.05,1927,06,05,0.0,1927,Round of 16,4,2,(2),FRA,Henri Cochet,henri-cochet,cj19,(15),NED,Hendrik Timmer,hendrik-timmer,te01,68 911 63 64 75 ,4,1,34,21,1,0,1927-520-cj19-te01,
1927-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1927/results,1927.05.24,1927,05,24,1927.06.05,1927,06,05,0.0,1927,Round of 16,4,3,(3),USA,Bill Tilden,bill-tilden,te54,(14),SUI,Charles Aeschliman,charles-aeschliman,ae02,61 61 75 ,3,0,19,7,0,0,1927-520-te54-ae02,
1927-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1927/results,1927.05.24,1927,05,24,1927.06.05,1927,06,05,0.0,1927,Round of 16,4,4,,FRA,Antoine Gentien,antoine-gentien,gg56,(4),FRA,Jean Borotra,jean-borotra,b820,62 911 60 64 ,4,0,27,7,1,0,1927-520-gg56-b820,
1927-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1927/results,1927.05.24,1927,05,24,1927.06.05,1927,06,05,0.0,1927,Round of 16,4,5,(6),RSA,Louis Raymond,louis-raymond,rf36,(11),IND,Sri-Krishna Prasada,sri-krishna-prasada,pj57,62 62 61 ,3,0,18,5,0,0,1927-520-rf36-pj57,
1927-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1927/results,1927.05.24,1927,05,24,1927.06.05,1927,06,05,0.0,1927,Round of 16,4,6,(10),GER,Otto Froitzheim,otto-froitzheim,fa80,(7),HUN,Bela Von Kehrling,bela-von-kehrling,v923,62 108 63 ,3,0,13,5,1,0,1927-520-fa80-v923,
1927-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1927/results,1927.05.24,1927,05,24,1927.06.05,1927,06,05,0.0,1927,Round of 16,4,7,(8),FRA,Jacques Brugnon,jacques-brugnon,bo88,(9),ROU,Nicolae Misu,nicolae-misu,mr31,62 60 (RET),3,0,12,2,0,0,1927-520-bo88-mr31,
1927-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1927/results,1927.05.24,1927,05,24,1927.06.05,1927,06,05,0.0,1927,Round of 16,4,8,(13),RSA,Patrick Spence,patrick-spence,su75,(12),GBR,Keats Lester,keats-lester,lf78,64 26 63 63 ,3,1,20,16,0,0,1927-520-su75-lf78,
1927-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1927/results,1927.05.24,1927,05,24,1927.06.05,1927,06,05,0.0,1927,Round of 32,5,1,(1),FRA,Rene Lacoste,rene-lacoste,lf18,,GER,Heinrich Kleinschroth,heinrich-kleinschroth,kg08,62 61 63 ,3,0,18,6,0,0,1927-520-lf18-kg08,
1927-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1927/results,1927.05.24,1927,05,24,1927.06.05,1927,06,05,0.0,1927,Round of 32,5,2,(2),FRA,Henri Cochet,henri-cochet,cj19,,FRA,Robert Champin,robert-champin,ck45,(W/O),0,0,0,0,0,0,1927-520-cj19-ck45,
1927-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1927/results,1927.05.24,1927,05,24,1927.06.05,1927,06,05,0.0,1927,Round of 32,5,3,(3),USA,Bill Tilden,bill-tilden,te54,,FRA,Raymond Rodel,raymond-rodel,re52,62 61 61 ,3,0,18,4,0,0,1927-520-te54-re52,
