tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1930-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1930/results,1930.01.20,1930,01,20,1930.01.25,1930,01,25,0.0,1930,Round of 16,4,6,(6),AUS,Ronald Cummings,ronald-cummings,cj15,,AUS,A. Smith,a.-smith,st73,97 75 62 ,3,0,22,14,0,0,1930-580-cj15-st73,
1930-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1930/results,1930.01.20,1930,01,20,1930.01.25,1930,01,25,0.0,1930,Round of 16,4,7,(7),AUS,Clifford Sproule,clifford-sproule,st70,,AUS,G. Payne,g.-payne,pj47,62 62 62 ,3,0,18,6,0,0,1930-580-st70-pj47,
1930-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1930/results,1930.01.20,1930,01,20,1930.01.25,1930,01,25,0.0,1930,Round of 16,4,8,,AUS,John Clemenger,john-clemenger,cj18,,AUS,Alan Coldham,alan-coldham,cj14,60 62 64 ,3,0,18,6,0,0,1930-580-cj18-cj14,
1930-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1930/results,1930.01.20,1930,01,20,1930.01.25,1930,01,25,0.0,1930,Round of 32,5,1,(1),AUS,Harry Hopman,harry-hopman,hd04,,AUS,Alfred Chave,alfred-chave,ck29,63 62 62 ,3,0,18,7,0,0,1930-580-hd04-ck29,
1930-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1930/results,1930.01.20,1930,01,20,1930.01.25,1930,01,25,0.0,1930,Round of 32,5,2,(2),AUS,Jack Crawford,jack-crawford,ci73,,AUS,David Thompson,david-thompson,td93,62 62 86 ,3,0,20,10,0,0,1930-580-ci73-td93,
1930-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1930/results,1930.01.20,1930,01,20,1930.01.25,1930,01,25,0.0,1930,Round of 32,5,3,(3),AUS,Edgar Moon,edgar-moon,mr21,,AUS,Thomas Robinson,thomas-robinson,rf48,36 60 62 64 ,3,1,21,12,0,0,1930-580-mr21-rf48,
1930-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1930/results,1930.01.20,1930,01,20,1930.01.25,1930,01,25,0.0,1930,Round of 32,5,4,(4),AUS,James Willard,james-willard,w826,,AUS,Ronald Ford,ronald-ford,fa86,60 63 97 ,3,0,21,10,0,0,1930-580-w826-fa86,
1930-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1930/results,1930.01.20,1930,01,20,1930.01.25,1930,01,25,0.0,1930,Round of 32,5,5,(5),AUS,Richard Schlesinger,richard-schlesinger,sv09,,AUS,Norman Peach,norman-peach,pi70,63 62 62 ,3,0,18,7,0,0,1930-580-sv09-pi70,
1930-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1930/results,1930.01.20,1930,01,20,1930.01.25,1930,01,25,0.0,1930,Round of 32,5,6,(6),AUS,Ronald Cummings,ronald-cummings,cj15,,AUS,Roy Dunlop,roy-dunlop,dd79,86 62 64 ,3,0,20,12,0,0,1930-580-cj15-dd79,
1930-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1930/results,1930.01.20,1930,01,20,1930.01.25,1930,01,25,0.0,1930,Round of 32,5,7,(7),AUS,Clifford Sproule,clifford-sproule,st70,,AUS,John Grinstead,john-grinstead,gh19,61 62 75 ,3,0,19,8,0,0,1930-580-st70-gh19,
1930-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1930/results,1930.01.20,1930,01,20,1930.01.25,1930,01,25,0.0,1930,Round of 32,5,8,,AUS,Alan Coldham,alan-coldham,cj14,(8),AUS,John Hawkes,john-hawkes,hd44,1311 64 62 ,2,1,13,9,0,1,1930-580-cj14-hd44,
1930-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1930/results,1930.01.20,1930,01,20,1930.01.25,1930,01,25,0.0,1930,Round of 32,5,9,,AUS,John Clemenger,john-clemenger,cj18,,AUS,Basil Fitchett,basil-fitchett,fa21,75 61 61 ,3,0,19,7,0,0,1930-580-cj18-fa21,
1930-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1930/results,1930.01.20,1930,01,20,1930.01.25,1930,01,25,0.0,1930,Round of 32,5,10,,AUS,Harry Hassett,harry-hassett,hd40,,,M. Noble,m.-noble,n857,62 62 61 ,3,0,18,5,0,0,1930-580-hd40-n857,
1930-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1930/results,1930.01.20,1930,01,20,1930.01.25,1930,01,25,0.0,1930,Round of 32,5,11,,AUS,G. Payne,g.-payne,pj47,,AUS,Hector Wallace,hector-wallace,w889,75 46 62 61 ,3,1,23,14,0,0,1930-580-pj47-w889,
1930-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1930/results,1930.01.20,1930,01,20,1930.01.25,1930,01,25,0.0,1930,Round of 32,5,12,,AUS,Ernest Rowe,ernest-rowe,re78,,AUS,Harold Doctor,harold-doctor,de77,63 63 64 ,3,0,18,10,0,0,1930-580-re78-de77,
1930-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1930/results,1930.01.20,1930,01,20,1930.01.25,1930,01,25,0.0,1930,Round of 32,5,13,,AUS,A. Smith,a.-smith,st73,,AUS,Victor Beaumont,victor-beaumont,bq25,46 63 97 62 ,3,1,25,18,0,0,1930-580-st73-bq25,
1930-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1930/results,1930.01.20,1930,01,20,1930.01.25,1930,01,25,0.0,1930,Round of 32,5,14,,AUS,J.S.D. Sweeting,j.s.d.-sweeting,sv08,,AUS,M. Cranfield,m.-cranfield,ck28,75 97 86 ,3,0,24,18,0,0,1930-580-sv08-ck28,
1930-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1930/results,1930.01.20,1930,01,20,1930.01.25,1930,01,25,0.0,1930,Round of 32,5,15,,AUS,Donald Turnbull,donald-turnbull,td92,,AUS,Bert Tonkin,bert-tonkin,td89,63 62 36 63 ,3,1,21,14,0,0,1930-580-td92-td89,
1930-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1930/results,1930.01.20,1930,01,20,1930.01.25,1930,01,25,0.0,1930,Round of 32,5,16,,AUS,W. Walker,w.-walker,w828,,AUS,F. McCracken,f.-mccracken,mr20,62 64 36 16 75 ,3,2,23,23,0,0,1930-580-w828-mr20,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Finals,1,1,(1),FRA,Henri Cochet,henri-cochet,cj19,(2),USA,Bill Tilden,bill-tilden,te54,36 86 63 61 ,3,1,23,16,0,0,1930-520-cj19-te54,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Semi-Finals,2,1,(1),FRA,Henri Cochet,henri-cochet,cj19,(4),ITA,Uberto De Morpurgo,uberto-de-morpurgo,de52,75 61 62 ,3,0,19,8,0,0,1930-520-cj19-de52,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Semi-Finals,2,2,(2),USA,Bill Tilden,bill-tilden,te54,(3),FRA,Jean Borotra,jean-borotra,b820,26 62 64 46 63 ,3,2,24,21,0,0,1930-520-te54-b820,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Quarter-Finals,3,1,(1),FRA,Henri Cochet,henri-cochet,cj19,,AUS,Harry Hopman,harry-hopman,hd04,61 26 63 63 ,3,1,20,13,0,0,1930-520-cj19-hd04,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Quarter-Finals,3,2,(2),USA,Bill Tilden,bill-tilden,te54,,IRL,George Lyttleton-Roger,george-lyttleton-roger,lf10,61 61 75 ,3,0,19,7,0,0,1930-520-te54-lf10,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Quarter-Finals,3,3,(3),FRA,Jean Borotra,jean-borotra,b820,,GBR,John Colin Gregory,john-colin-gregory,gh47,64 64 63 ,3,0,18,11,0,0,1930-520-b820-gh47,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Quarter-Finals,3,4,(4),ITA,Uberto De Morpurgo,uberto-de-morpurgo,de52,(5),AUS,Edgar Moon,edgar-moon,mr21,62 62 46 26 63 ,3,2,24,19,0,0,1930-520-de52-mr21,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 16,4,1,(1),FRA,Henri Cochet,henri-cochet,cj19,,ARM,Leonce Aslangul,leonce-aslangul,ad96,36 64 62 62 ,3,1,21,14,0,0,1930-520-cj19-ad96,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 16,4,2,(2),USA,Bill Tilden,bill-tilden,te54,,GBR,Patrick Hughes,patrick-hughes,hd47,61 810 75 63 ,4,0,27,10,1,0,1930-520-te54-hd47,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 16,4,3,(3),FRA,Jean Borotra,jean-borotra,b820,(14),JPN,Yoshiro Ota,yoshiro-ota,o578,57 36 64 61 97 ,3,2,29,25,0,0,1930-520-b820-o578,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 16,4,4,(4),ITA,Uberto De Morpurgo,uberto-de-morpurgo,de52,(13),USA,Wilbur Coen,wilbur-coen,ck17,63 64 61 ,3,0,18,8,0,0,1930-520-de52-ck17,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 16,4,5,(5),AUS,Edgar Moon,edgar-moon,mr21,,GER,Heinrich Kleinschroth,heinrich-kleinschroth,kg08,26 62 64 60 ,3,1,20,12,0,0,1930-520-mr21-kg08,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 16,4,6,,AUS,Harry Hopman,harry-hopman,hd04,(9),GBR,Harry Lee,harry-lee,lf06,63 60 64 ,3,0,18,7,0,0,1930-520-hd04-lf06,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 16,4,7,,IRL,George Lyttleton-Roger,george-lyttleton-roger,lf10,(10),FRA,Emmanuel Du Plaix,emmanuel-du-plaix,dd89,36 63 64 36 61 ,3,2,24,20,0,0,1930-520-lf10-dd89,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 16,4,8,,GBR,John Colin Gregory,john-colin-gregory,gh47,(11),GER,Daniel Prenn,daniel-prenn,pi72,16 60 46 63 63 ,3,2,23,18,0,0,1930-520-gh47-pi72,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 32,5,1,(1),FRA,Henri Cochet,henri-cochet,cj19,,FRA,Jean Couiteas,jean-couiteas,cj22,(W/O),0,0,0,0,0,0,1930-520-cj19-cj22,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 32,5,2,(2),USA,Bill Tilden,bill-tilden,te54,,ROU,Nicolae Misu,nicolae-misu,mr31,63 60 62 ,3,0,18,5,0,0,1930-520-te54-mr31,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 32,5,3,(3),FRA,Jean Borotra,jean-borotra,b820,,FRA,Jean-Pierre Samazeuilh,jean-pierre-samazeuilh,st75,36 63 64 36 61 ,3,2,24,20,0,0,1930-520-b820-st75,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 32,5,4,(4),ITA,Uberto De Morpurgo,uberto-de-morpurgo,de52,,JPN,Tamino Abe,tamino-abe,ae45,62 61 63 ,3,0,18,6,0,0,1930-520-de52-ae45,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 32,5,5,(5),AUS,Edgar Moon,edgar-moon,mr21,,FRA,Pierre Henri Landry,pierre-henri-landry,lf05,62 62 46 62 ,3,1,22,12,0,0,1930-520-mr21-lf05,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 32,5,6,(9),GBR,Harry Lee,harry-lee,lf06,,FRA,Antoine Gentien,antoine-gentien,gg56,64 16 64 64 ,3,1,19,18,0,0,1930-520-lf06-gg56,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 32,5,7,(10),FRA,Emmanuel Du Plaix,emmanuel-du-plaix,dd89,,FRA,Andre Martin-Legeay,andre-martin-legeay,mr28,64 63 62 ,3,0,18,9,0,0,1930-520-dd89-mr28,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 32,5,8,(11),GER,Daniel Prenn,daniel-prenn,pi72,,AUT,Herman Von Artens,herman-von-artens,v926,86 62 46 62 ,3,1,24,16,0,0,1930-520-pi72-v926,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 32,5,9,,GER,Heinrich Kleinschroth,heinrich-kleinschroth,kg08,(12),FRA,Jacques Brugnon,jacques-brugnon,bo88,62 62 (RET),3,0,12,4,0,0,1930-520-kg08-bo88,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 32,5,10,(13),USA,Wilbur Coen,wilbur-coen,ck17,,FRA,Georges Glasser,georges-glasser,gg78,60 62 63 ,3,0,18,5,0,0,1930-520-ck17-gg78,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 32,5,11,(14),JPN,Yoshiro Ota,yoshiro-ota,o578,,GBR,Ian Collins,ian-collins,cj32,60 62 62 ,3,0,18,4,0,0,1930-520-o578-cj32,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 32,5,12,,ARM,Leonce Aslangul,leonce-aslangul,ad96,,,Rivero Ferro,rivero-ferro,fa79,60 61 61 ,3,0,18,2,0,0,1930-520-ad96-fa79,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 32,5,13,,GBR,John Colin Gregory,john-colin-gregory,gh47,,MON,Vladimir Landau,vladimir-landau,le93,(W/O),0,0,0,0,0,0,1930-520-gh47-le93,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 32,5,14,,AUS,Harry Hopman,harry-hopman,hd04,,JPN,Takeichi Harada,takeichi-harada,hd42,75 46 63 64 ,3,1,23,18,0,0,1930-520-hd04-hd42,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 32,5,15,,GBR,Patrick Hughes,patrick-hughes,hd47,,AUS,James Willard,james-willard,w826,62 60 46 62 ,3,1,22,10,0,0,1930-520-hd47-w826,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 32,5,16,,IRL,George Lyttleton-Roger,george-lyttleton-roger,lf10,,SUI,Hector Chiesa,hector-chiesa,cj23,97 26 61 1210 ,2,2,18,16,0,1,1930-520-lf10-cj23,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 64,6,1,(1),FRA,Henri Cochet,henri-cochet,cj19,,,B.L. Clarke,b.l.-clarke,ck20,(W/O),0,0,0,0,0,0,1930-520-cj19-ck20,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 64,6,2,(2),USA,Bill Tilden,bill-tilden,te54,,GER,Eberhard Nourney,eberhard-nourney,n850,60 61 62 ,3,0,18,3,0,0,1930-520-te54-n850,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 64,6,3,(3),FRA,Jean Borotra,jean-borotra,b820,,MON,Rene Gallepe,rene-gallepe,gg79,86 64 36 75 ,3,1,24,21,0,0,1930-520-b820-gg79,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 64,6,4,(4),ITA,Uberto De Morpurgo,uberto-de-morpurgo,de52,,FRA,Roger George,roger-george,gg76,57 62 64 26 (RET),3,2,19,19,0,0,1930-520-de52-gg76,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 64,6,5,(5),AUS,Edgar Moon,edgar-moon,mr21,,FRA,Jean Le Sueur,jean-le-sueur,le85,26 61 36 61 62 ,3,2,23,16,0,0,1930-520-mr21-le85,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 64,6,6,,GBR,John Colin Gregory,john-colin-gregory,gh47,(6),AUS,Jack Crawford,jack-crawford,ci73,63 62 63 ,3,0,18,8,0,0,1930-520-gh47-ci73,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 64,6,7,,AUS,James Willard,james-willard,w826,(7),JPN,Tatsuyoshi Miki,tatsuyoshi-miki,mr33,62 36 64 63 ,3,1,21,15,0,0,1930-520-w826-mr33,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 64,6,8,,ARM,Leonce Aslangul,leonce-aslangul,ad96,(8),FRA,Andre Merlin,andre-merlin,mr29,61 62 60 ,3,0,18,3,0,0,1930-520-ad96-mr29,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 64,6,9,(9),GBR,Harry Lee,harry-lee,lf06,,CHI,Domingo Torralva-Ponsa,domingo-torralva-ponsa,te55,64 63 63 ,3,0,18,10,0,0,1930-520-lf06-te55,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 64,6,10,(10),FRA,Emmanuel Du Plaix,emmanuel-du-plaix,dd89,,BEL,Andre La Croix,andre-la-croix,lf09,64 64 36 64 ,3,1,21,18,0,0,1930-520-dd89-lf09,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 64,6,11,(11),GER,Daniel Prenn,daniel-prenn,pi72,,FRA,Pierre Goldschmidt,pierre-goldschmidt,gg77,60 64 (RET),3,0,12,4,0,0,1930-520-pi72-gg77,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 64,6,12,(12),FRA,Jacques Brugnon,jacques-brugnon,bo88,,DEN,Arne Rasmussen,arne-rasmussen,rf34,64 63 62 ,3,0,18,9,0,0,1930-520-bo88-rf34,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 64,6,13,(13),USA,Wilbur Coen,wilbur-coen,ck17,,BEL,Leopold De Borman,leopold-de-borman,dd83,(W/O),0,0,0,0,0,0,1930-520-ck17-dd83,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 64,6,14,(14),JPN,Yoshiro Ota,yoshiro-ota,o578,,FRA,Raymond Rodel,raymond-rodel,re52,63 36 64 (RET),3,1,15,13,0,0,1930-520-o578-re52,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 64,6,15,,GBR,Patrick Hughes,patrick-hughes,hd47,(15),AUT,Franz-Wilhelm Matejka,franz-wilhelm-matejka,mr44,64 64 46 64 ,3,1,22,18,0,0,1930-520-hd47-mr44,
1930-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1930/results,1930.05.24,1930,05,24,1930.06.01,1930,06,01,0.0,1930,Round of 64,6,16,,,Rivero Ferro,rivero-ferro,fa79,(16),GER,Otto Froitzheim,otto-froitzheim,fa80,(W/O),0,0,0,0,0,0,1930-520-fa79-fa80,
